Date,AAPL,ABT,ACN,ADBE,AMZN,BMY,BRK-B,CMCSA,COST,CRM,CSCO,CVX,DHR,DIS,GOOGL,HD,HON,IBM,INTC,JNJ,KO,LIN,LLY,MA,MCD,MDT,MRK,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,QCOM,RTX,T,TMO,TXN,UNH,VZ,WMT,XOM,CL=F,GLD,SLV
2008-04-24,5.101099491119385,16.752132415771484,28.524850845336914,37.43000030517578,3.884500026702881,12.383195877075195,84.5,7.1226091384887695,49.141639709472656,17.021236419677734,17.502277374267578,49.005462646484375,15.562111854553223,26.885282516479492,13.574010848999023,19.167781829833984,39.598907470703125,68.93761444091797,14.001834869384766,41.71855163574219,18.180343627929688,66.22488403320312,29.730384826660156,22.072898864746094,37.67653274536133,33.949363708496094,21.4647159576416,23.145221710205078,10.34715461730957,4.7171430587768555,13.841255187988281,0.45746687054634094,17.85995101928711,42.273292541503906,9.87894344329834,41.762142181396484,28.998437881469727,30.883058547973633,8.66065502166748,52.89431381225586,19.670114517211914,27.008892059326172,14.930636405944824,13.46518325805664,51.44805908203125,116.05999755859375,87.22000122070312,16.552000045776367
2008-04-25,5.124954700469971,17.031105041503906,28.664722442626953,36.88999938964844,4.043000221252441,12.349737167358398,84.5999984741211,7.032589435577393,50.06538772583008,16.97386932373047,17.213157653808594,49.15925216674805,15.724312782287598,27.238813400268555,13.599507331848145,19.737777709960938,39.71709442138672,68.32149505615234,13.921610832214355,41.681396484375,17.902732849121094,69.19685363769531,29.92437744140625,21.873859405517578,37.73341369628906,33.92192840576172,21.867481231689453,21.711381912231445,10.291546821594238,4.851428985595703,13.979536056518555,0.46205317974090576,17.519134521484375,42.03705596923828,10.071200370788574,41.58716583251953,29.052204132080078,30.87456703186035,8.64496898651123,53.26545715332031,19.643535614013672,27.33051872253418,15.209870338439941,13.512055397033691,51.37026596069336,118.5199966430664,87.2699966430664,16.684999465942383
2008-04-28,5.20074462890625,17.140710830688477,28.782503128051758,37.18000030517578,4.098499774932861,12.355316162109375,85.41999816894531,7.1478166580200195,49.56853485107422,16.816822052001953,17.045061111450195,49.05849075317383,15.825674057006836,27.2977352142334,13.80097770690918,19.704641342163086,39.69739532470703,67.54988861083984,14.014181137084961,41.68759536743164,17.7971134185791,68.19654083251953,29.92437744140625,22.344717025756836,37.682838439941406,34.55339431762695,22.254135131835938,21.099990844726562,10.262201309204102,4.7228569984436035,13.792442321777344,0.45379799604415894,17.454227447509766,42.37276077270508,9.972606658935547,41.374698638916016,29.085784912109375,31.027498245239258,8.58222484588623,54.39796829223633,19.576862335205078,27.049091339111328,15.58354377746582,13.441746711730957,51.36471176147461,118.75,87.69000244140625,16.84000015258789
2008-04-29,5.285588264465332,17.761775970458984,28.539579391479492,37.7599983215332,4.0370001792907715,12.22150707244873,87.66000366210938,7.295452117919922,49.68749237060547,16.689685821533203,17.152645111083984,50.24650573730469,15.78715705871582,27.575510025024414,13.959704399108887,19.459409713745117,39.30344772338867,68.19381713867188,13.95864200592041,41.607086181640625,17.71866798400879,65.62322998046875,29.16657829284668,25.245386123657227,38.06858444213867,34.12784194946289,19.9449405670166,20.845251083374023,10.336341857910156,4.597143173217773,13.875824928283691,0.4631994962692261,17.657087326049805,42.397621154785156,9.977535247802734,41.18098831176758,29.401567459106445,31.057235717773438,8.647211074829102,54.66443634033203,19.776891708374023,26.856124877929688,15.69031047821045,13.737062454223633,50.998016357421875,115.62999725341797,85.80999755859375,16.381999969482422
2008-04-30,5.252373695373535,17.519329071044922,27.641510009765625,37.290000915527344,3.93149995803833,12.249380111694336,89.13999938964844,7.399878025054932,49.86244583129883,16.634841918945312,17.24005126953125,50.99431610107422,15.81756591796875,27.2977352142334,14.355146408081055,19.088245391845703,39.001407623291016,67.00032806396484,13.736482620239258,41.54514694213867,17.76392364501953,66.18864440917969,29.184762954711914,25.63054084777832,37.67653274536133,33.41398620605469,20.42825698852539,20.757905960083008,10.239032745361328,4.568571090698242,13.58500862121582,0.4712252914905548,16.918672561645508,42.60276794433594,9.913448333740234,41.899620056152344,29.01859474182129,30.785367965698242,8.67409896850586,55.07365798950195,19.443504333496094,26.236974716186523,15.80118179321289,13.589406967163086,51.709171295166016,113.45999908447266,86.6500015258789,16.719999313354492
2008-05-01,5.43505334854126,17.791667938232422,28.252492904663086,39.0099983215332,3.9679999351501465,12.790207862854004,89.19999694824219,8.03364372253418,50.3873291015625,16.774442672729492,17.9326114654541,50.35258102416992,15.977731704711914,28.03005599975586,14.824827194213867,19.797428131103516,39.83528137207031,68.61569213867188,14.372091293334961,41.99102020263672,17.83030891418457,65.73194885253906,30.142629623413086,27.084552764892578,38.52389144897461,34.223934173583984,20.916950225830078,21.398412704467773,10.433653831481934,4.4285712242126465,13.790410041809082,0.4930095970630646,17.705768585205078,42.58412551879883,10.076127052307129,41.887115478515625,29.804710388183594,31.64769744873047,8.949718475341797,55.9016227722168,19.73688507080078,26.454076766967773,16.1461124420166,13.610496520996094,49.83681106567383,112.5199966430664,83.98999786376953,15.994000434875488
2008-05-02,5.463438034057617,17.65882110595703,28.760425567626953,40.380001068115234,3.865499973297119,13.018800735473633,88.95999908447266,7.911211967468262,50.485286712646484,16.776935577392578,17.98640251159668,50.554100036621094,15.813511848449707,28.189983367919922,14.530120849609375,19.963134765625,39.80901336669922,68.37702178955078,14.551050186157227,42.269683837890625,17.7337589263916,67.07298278808594,29.936504364013672,26.26448631286621,38.542869567871094,33.80522537231445,21.142498016357422,21.28195571899414,10.572663307189941,4.442856788635254,13.759904861450195,0.5163987874984741,17.454227447509766,42.95710372924805,10.159932136535645,41.74339294433594,29.78453826904297,31.902589797973633,8.992290496826172,55.81596755981445,19.803556442260742,26.912410736083984,16.256982803344727,13.476902961730957,49.78683853149414,116.31999969482422,84.58000183105469,16.256999969482422
2008-05-05,5.577872276306152,17.602357864379883,28.539579391479492,40.150001525878906,3.7960000038146973,12.963048934936523,86.66999816894531,7.78877592086792,50.688262939453125,17.292959213256836,17.67038345336914,50.71321487426758,15.647266387939453,28.021635055541992,14.870320320129395,19.466047286987305,39.78274917602539,67.73863983154297,14.433098793029785,42.0467529296875,17.61606788635254,67.27594757080078,29.70008087158203,26.795230865478516,38.492271423339844,33.66108322143555,20.933067321777344,21.16551399230957,10.371870040893555,4.4285712242126465,13.621618270874023,0.5035576820373535,17.486682891845703,42.62763214111328,10.115565299987793,41.6496467590332,29.51578140258789,31.69867706298828,8.929549217224121,55.40675354003906,19.516843795776367,26.590763092041016,15.973649978637695,13.352682113647461,49.731258392333984,119.97000122070312,86.2699966430664,16.573999404907227
2008-05-06,5.636149883270264,17.462871551513672,28.451248168945312,40.25,3.7855000495910645,12.924017906188965,86.9000015258789,7.868000030517578,50.84220886230469,17.492385864257812,17.704002380371094,51.376163482666016,15.64929485321045,28.392004013061523,14.656851768493652,19.406389236450195,39.92064666748047,68.17713928222656,14.637959480285645,41.84859848022461,17.582881927490234,67.92835235595703,29.55457878112793,27.276214599609375,38.251983642578125,33.640506744384766,20.857873916625977,21.616769790649414,10.300817489624023,4.420000076293945,13.743632316589355,0.5166280269622803,17.446107864379883,42.62763214111328,10.066269874572754,41.6496467590332,29.93235206604004,31.724172592163086,8.864567756652832,54.46457290649414,19.763553619384766,26.373666763305664,15.969535827636719,13.207361221313477,50.04237747192383,121.83999633789062,86.62999725341797,16.729999542236328
2008-05-07,5.513255596160889,17.034435272216797,27.494285583496094,39.2400016784668,3.6589999198913574,12.689842224121094,85.25,7.767170429229736,50.443294525146484,16.65478515625,17.334184646606445,50.53288269042969,15.428308486938477,29.2085018157959,14.472878456115723,18.929187774658203,38.732200622558594,69.19153594970703,14.383437156677246,41.4337043762207,17.208707809448242,66.21039581298828,29.493947982788086,26.814577102661133,37.550052642822266,32.81680679321289,20.949161529541016,21.260116577148438,10.019702911376953,4.308570861816406,13.57483959197998,0.5047040581703186,17.032268524169922,42.27949142456055,9.97612476348877,41.11848449707031,29.25374984741211,31.02324867248535,8.698747634887695,53.96970748901367,19.683536529541016,26.261091232299805,15.719048500061035,13.319866180419922,49.3478889465332,123.52999877929688,85.81999969482422,16.503000259399414
2008-05-08,5.587838172912598,17.031105041503906,27.93596076965332,40.0,3.6394999027252197,12.706570625305176,85.5999984741211,7.940018177032471,49.82745361328125,16.844242095947266,17.280393600463867,51.678470611572266,15.677675247192383,29.090654373168945,14.573114395141602,18.504995346069336,38.97513961791992,69.62629699707031,14.526219367980957,41.427513122558594,16.98541259765625,67.68190002441406,29.360559463500977,27.035720825195312,37.796669006347656,32.85799026489258,20.992128372192383,21.303789138793945,10.096933364868164,4.307143211364746,13.178271293640137,0.5033279657363892,17.121532440185547,41.98731231689453,10.001163482666016,41.19347381591797,29.630002975463867,31.460805892944336,8.707711219787598,54.1981201171875,19.850236892700195,26.53448486328125,15.706740379333496,13.397218704223633,49.964599609375,123.69000244140625,87.23999786376953,16.700000762939453
2008-05-09,5.5392255783081055,17.19717788696289,27.78873634338379,39.88999938964844,3.620500087738037,12.104413986206055,83.58000183105469,7.806779384613037,49.995418548583984,16.627363204956055,17.139190673828125,51.65194320678711,15.624968528747559,28.87179183959961,14.327899932861328,18.544763565063477,39.12617492675781,69.14695739746094,14.507596969604492,41.21076965332031,16.94317054748535,67.02949523925781,29.25144386291504,26.43126678466797,37.461517333984375,32.803077697753906,20.938425064086914,21.391130447387695,10.07685375213623,4.388570785522461,13.192506790161133,0.5166280269622803,17.040382385253906,41.96867370605469,9.911020278930664,40.74979782104492,29.374698638916016,31.065723419189453,8.647211074829102,53.54146957397461,19.876901626586914,26.486236572265625,15.567118644714355,13.401896476745605,49.56837844848633,125.95999908447266,87.41999816894531,16.665000915527344
2008-05-12,5.6814422607421875,17.529298782348633,27.972766876220703,40.439998626708984,3.7265000343322754,12.059812545776367,81.9000015258789,7.9364190101623535,51.563018798828125,16.856706619262695,17.37453269958496,51.63605499267578,15.896642684936523,29.26741600036621,14.621356964111328,18.982202529907227,39.382232666015625,69.80467224121094,14.675204277038574,41.30984878540039,17.01860809326172,68.20381164550781,29.560636520385742,26.745468139648438,38.492271423339844,33.0501823425293,21.276748657226562,21.827835083007812,10.147900581359863,4.387143135070801,13.288087844848633,0.5019524097442627,17.454227447509766,41.86918640136719,9.971111297607422,40.83727264404297,29.98610496520996,31.677446365356445,8.763731956481934,54.38844680786133,19.95692253112793,26.357587814331055,15.628717422485352,13.598780632019043,49.774864196777344,124.2300033569336,86.98999786376953,16.996999740600586
2008-05-13,5.735792636871338,18.06732940673828,27.825538635253906,40.59000015258789,3.7279999256134033,12.0430908203125,82.95999908447266,7.954418659210205,51.772972106933594,16.9389705657959,17.40814781188965,51.832275390625,15.894610404968262,28.897052764892578,14.572864532470703,19.055110931396484,39.94033432006836,70.55152130126953,14.7496976852417,41.12408447265625,17.04878807067871,69.10264587402344,29.10764503479004,26.610950469970703,38.68198776245117,32.54911804199219,21.035091400146484,21.754783630371094,9.996530532836914,4.380000114440918,13.353167533874512,0.49163350462913513,17.584049224853516,41.807037353515625,10.001163482666016,41.07474899291992,29.94580841064453,31.826126098632812,8.79733943939209,54.83572769165039,19.9235782623291,26.172651290893555,15.649247169494629,13.277679443359375,50.0483283996582,125.80000305175781,85.38999938964844,16.554000854492188
2008-05-14,5.624073505401611,18.210142135620117,28.016929626464844,40.939998626708984,3.7100000381469727,12.0430908203125,82.38999938964844,8.055246353149414,52.05351638793945,17.30043601989746,17.314010620117188,51.82697677612305,16.018268585205078,29.292667388916016,14.405388832092285,19.30034637451172,40.70198059082031,71.07546997070312,14.799359321594238,41.37176513671875,17.06085777282715,69.56657409667969,29.566753387451172,26.39533042907715,38.22036361694336,32.74129867553711,21.38953399658203,21.864360809326172,10.03360366821289,4.3428568840026855,13.715167045593262,0.5060798525810242,17.673311233520508,41.71379470825195,10.046235084533691,40.931007385253906,29.650163650512695,32.06504821777344,8.875768661499023,54.65491485595703,20.30364990234375,25.746484756469727,15.994176864624023,13.521986961364746,50.17667007446289,124.22000122070312,85.19999694824219,16.365999221801758
2008-05-15,5.728848934173584,18.22342872619629,28.134716033935547,42.0,3.805999994277954,12.249380111694336,81.30000305175781,8.116462707519531,52.21480941772461,17.255563735961914,17.818307876586914,52.58512496948242,16.233173370361328,29.45260238647461,14.522872924804688,19.57208824157715,40.99088668823242,71.59939575195312,15.500837326049805,41.291282653808594,17.202680587768555,69.06640625,29.793241500854492,26.423891067504883,38.485958099365234,32.308868408203125,21.48081398010254,22.244224548339844,9.933204650878906,4.275713920593262,13.833113670349121,0.5452914237976074,17.746347427368164,42.316810607910156,10.05625057220459,41.46843719482422,30.234704971313477,31.693866729736328,8.931785583496094,54.797664642333984,20.910430908203125,25.489181518554688,15.973649978637695,13.444323539733887,50.952396392822266,124.12000274658203,87.0,16.55500030517578
